sentence_index	tweet_id
1498	850432071059345408
1499	847773746337202177
1500	848194430834274304
1501	849693911291396096
1502	849407704569434113
1503	849070134408949760
1504	849723237881659392
1505	850116424509116416
1506	850081108461047809
1507	850154596899205121
1508	849725037217271809
1509	850763551102963713
1510	848375742203383808
1511	849863780599185412
1512	849287260935790596
1513	849500277053018112
1514	850081448199585792
1515	849613657478754305
1516	850073000888201216
1517	849464617080418304
1518	848571955959676929
1519	848540871985209344
1520	849303455156105218
1521	849806138312761344
1522	849391938180698117
1523	848267973764812800
1524	849665817872617473
1525	848035886176419840
1526	849678904100925440
1527	847666833561866240
1528	848063866361851905
1529	849398489717067777
1530	849261814089211904
1531	847769803720761344
1532	850685700622213120
1533	848199497574301696
1534	849828259063881729
1535	850433673266679809
1536	849488528828399616
1537	848689270621696000
1538	849314364536627201
1539	848944846345777152
1540	847682960660717568
1541	850748636174704641
1542	849992256329142272
1543	847701285574893569
1544	849220303100268544
1545	849883527386726400
1546	848703355123892224
1547	848709264885633024
1548	850333991471337473
1549	849057991911497728
1550	847546478004494336
1551	848293378672410624
1552	848295324850556928
1553	849629499360772096
1554	850160762496720898
1555	847934891522129920
1556	849569046882263040
1557	850026200827396096
1558	849687296878292993
1559	850141070268563456
1560	849480677087223810
1561	848492637489430528
1562	848063748933771264
1563	848377860335304704
1564	850072459810402308
1565	849053789202124800
1566	847630091450335233
1567	848755205080576001
1568	848533204801925120
1569	850581103069061120
1570	850362634360819712
1571	850729409472417797
1572	848717619951673344
1573	847670528731004934
1574	848706177861115904
1575	850551965251710976
1576	848818757195767809
1577	850454724507815938
1578	849951403825131521
1579	848871240517525504
1580	849118888998711296
1581	850713454323404801
1582	848787111180472320
1583	849098991241482240
1584	848399012231303169
1585	847452823361015808
1586	848029909280849920
1587	848747995109765120
1588	848364677633585154
1589	847898610800918529
1590	850440006665719812
1591	847694054582214657
1592	848875975895076864
1593	850084430366597123
1594	847800728307544064
1595	849916586899197952
1596	850559619827023872
1597	849809808333185024
1598	850581421819297792
1599	847599468815851521
1600	848588477314748416
1601	849981615388454912
1602	847886271124955137
1603	849719416875085824
1604	847471089550675970
1605	850643799537840128
1606	849914812695969792
1607	848687941039734784
1608	849611497437184000
1609	847970769569288192
1610	849005089154973696
1611	849587854124744706
1612	850804328122261504
1613	848606156293627905
1614	849037964088713216
1615	850097256560766976
1616	850362726622875648
1617	848468956444844033
1618	850610161206964224
1619	848656433449250817
1620	850711306852331520
1621	847986510796382208
1622	847877169518870529
1623	850561159170314244
1624	848992812431327232
1625	847749251622817793
1626	848562552309075969
1627	848967365597552641
1628	850170795292848128
1629	850339142051540997
1630	847963312096768000
1631	850546701383413760
1632	848272851769499648
1633	848907261191651328
1634	850826276923478016
1635	848660120221384704
1636	847637779617951745
1637	847563695597117441
1638	847620155148353536
1639	848990790781206528
1640	848712301549113344
1641	849667516540493824
1642	850562258077974528
1643	848246276621836290
1644	847814779208990720
1645	849048999311138817
1646	847454979254124545
1647	847504073590849536
1648	849650391226736640
1649	847802607364165633
1650	850780416411697152
1651	848182338660036609
1652	848549050882248704
1653	848971350182068224
1654	849482761647919105
1655	850352618371248128
1656	850169851553480706
1657	847960334153506818
1658	849717797865345024
1659	848175510328926209
1660	850106987320922112
1661	850747864418369536
1662	850388928439996416
1663	849004837471649794
1664	847791702173638657
1665	848049773517185025
1666	848538154046955520
1667	847847234741784576
1668	848680903022960640
1669	848464606938808325
1670	850566343308922880
1671	848867436271194113
1672	847666464433647617
1673	847751592036061185
1674	849698541832474624
1675	847870437661061121
1676	850112163121418242
1677	847911034308501506
1678	849394098272337920
1679	847502232266317824
1680	848941264426991620
1681	848943340590698499
1682	848778655459299328
1683	848133462456401920
1684	848016730752503810
1685	848153674803290112
1686	849297969006489601
1687	847930797881294848
1688	847468610738049024
1689	847999320213385216
1690	848491836377354240
1691	850053275080634373
1692	847800715745611778
1693	850508336072142849
1694	848520793827024898
1695	848964920309936133
1696	850165049075392514
1697	848523436229918723
1698	849029789386027009
1699	847501108192968705
1700	847459492316954624
1701	847943011677777920
1702	849077948422533121
1703	848607276206129152
1704	849116775056904194
1705	850182338017452033
1706	848359845795426305
1707	848227511322509312
1708	847417498945245184
1709	848730022512930817
1710	848754273965850624
1711	847842763609698304
1712	849675334740054016
1713	850772812113494016
1714	849287655217143809
1715	847833196431634432
1716	848641958906036224
1717	850755502216814593
1718	847917631969665025
1719	847860480374976513
1720	849799859427082240
1721	848822070712700928
1722	847990587668049920
1723	847462633871622144
1724	847514697758760961
1725	849955317127499776
1726	850173559334948866
1727	848102672066629633
1728	849852728633425920
1729	849956411840880640
1730	848961292240998400
1731	848952425474031616
1732	847969779746996225
1733	849368827582447616
1734	847587989010231296
1735	849703608547520513
1736	849700148234113024
1737	850540003067383809
1738	849141412419469312
1739	848897907893968898
1740	847912070309982208
1741	848659902134464513
1742	849017395251466243
1743	847898208147820544
1744	849471923557990400
1745	847622059366600705
1746	850396826306060289
1747	850702821766963202
1748	849082167871320064
1749	848884700034846725
1750	850481484137988097
1751	848925690988818438
1752	849767768798797824
1753	847573917132890116
1754	847951228319485952
1755	847649972442906625
1756	849734646401204224
1757	848532684670328832
1758	847968362059759616
1759	850389519866224640
1760	850399825250185216
1761	848246561863864320
1762	849534590649761793
1763	849689918347653129
1764	849097875531464712
1765	850056538228006912
1766	848196678981099520
1767	850639366154223616
1768	849205736269807616
1769	850271160793047040
1770	850470822217224192
1771	848751145006895104
1772	850334175991398400
1773	849123909597376516
1774	849252439823962112
1775	848100298065399808
1776	847851512961302529
1777	850101371164442624
1778	847451044992786433
1779	847447391758401536
1780	848949594302164992
1781	847725193103462401
1782	847923046794969088
1783	849757719259209730
1784	848939230189555712
1785	850042151790669824
1786	849695589029879808
1787	850783864113049600
1788	850667103073951744
1789	850649721890844676
1790	847543923677569024
1791	848332721260810240
1792	849958181803610112
1793	848398878013607936
1794	850808367232757763
1795	850354203809771520
1796	850101371143585792
1797	849538617185882114
1798	847489351550246917
1799	849679415781076998
1800	848276337227735040
1801	849588873344823297
1802	848058468300800001
1803	849216997950988288
1804	849094977284182016
1805	848384957114437632
1806	849853219362791424
1807	847924032477552641
1808	850689030891204608
1809	849414004426649600
1810	850143305824428032
1811	850151514047959040
1812	848550707598897152
1813	849283288938278912
1814	847935151560675328
1815	848982225999716352
1816	849385046968606720
1817	848324835965116416
1818	848576087365963776
1819	849967069546369024
1820	848320142534737920
1821	850164902270574593
1822	847471378970296322
1823	849465736976367616
1824	848554566354440193
1825	847515498849947649
1826	850774343030362112
1827	850153070159949824
1828	850398898329931776
1829	849780699829764096
1830	848716374222483456
1831	847665889830883328
1832	849284069082976256
1833	850803950622302208
1834	849845740897566720
1835	848694777755381760
1836	849433868654452736
1837	847473895548477440
1838	849798613723164672
1839	848430683425058816
1840	847868332091035648
1841	848865964087226368
1842	849993099417980928
1843	849734268892958720
1844	849284350092955649
1845	850488593495863296
1846	848086133909188608
1847	850446436542140420
1848	847500034476187648
1849	848026167936528384
1850	850048812358004736
1851	850775500658286592
1852	850141560993742849
1853	849745979406303232
1854	850401507182649344
1855	849988250769006596
1856	849830599472951296
1857	850429390911676417
1858	849621517637910528
1859	847814569514893312
1860	849462951937441798
1861	849161142425595905
1862	850020400113364992
1863	848199795365867520
1864	849833602582011905
1865	847727177013395458
1866	847530808067985409
1867	847498750985510913
1868	847884543076048900
1869	850761038714859522
1870	847870316001021953
1871	847883079284776962
1872	849656493926486016
1873	850729740826800130
1874	848491723122716673
1875	847631727220596736
1876	848771952961613824
1877	850241406371217408
1878	848717276014534656
1879	848719423473156096
1880	849643642587316224
1881	850069163095859200
1882	848403231684218881
1883	849106641635221505
1884	850248905811939328
1885	848603694258163713
1886	848863229388476416
1887	847678040733696001
1888	850049026233958403
1889	849008079677005824
1890	848239658018451457
1891	848781042009784320
1892	848223073744687104
1893	849091651188527105
1894	847924711917072385
1895	850011025848061953
1896	848603803297480705
1897	848408537495732225
1898	848639874316062720
1899	847577008318054400
1900	847518606829080576
1901	850557761775693825
1902	848023806581100544
1903	849838644168843265
1904	850076092098428928
1905	848961824896819201
1906	848240949868318725
1907	848182477092904961
1908	849129840338972673
1909	850536446335361024
1910	848510069012615168
1911	850491755992461312
1912	847670679713398785
1913	849010608863416320
1914	849781446432706560
1915	847822731634778113
1916	848243093157679104
1917	848494231308075008
1918	849779600942972928
1919	849666069535109120
1920	848105733904359425
1921	848428376536870912
